hh_mass,h1_mass,h2_mass,hh_pt,h1_pt,h2_pt,"deltaR(h1, h2)",deltaR(h1 jets),deltaR(h2 jets),"deltaPhi(h1, h2)",deltaPhi(h1 jets),deltaPhi(h2 jets),met,met_phi,scalarHT,nJets,nBTags,isMatchable,jet1_pt,jet2_pt,jet3_pt,jet4_pt,jet1_eta,jet2_eta,jet3_eta,jet4_eta,jet1_phi,jet2_phi,jet3_phi,jet4_phi,jet1_mass,jet2_mass,jet3_mass,jet4_mass,jet1_px,jet2_px,jet3_px,jet4_px,jet1_py,jet2_py,jet3_py,jet4_py,jet1_pz,jet2_pz,jet3_pz,jet4_pz,jet1_energy,jet2_energy,jet3_energy,jet4_energy,jet1_btag,jet2_btag,jet3_btag,jet4_btag
590.0388290548381,97.56473895395837,138.77890866190492,41.86997603367216,286.43486684757295,249.73617544633453,3.073674745535386,0.8363151061680377,1.0095558294092113,-3.0662097120348264,-0.2808639407157898,-0.587849497795105,66.39008331298828,-0.4935053288936615,670.3532104492188,5,4,True,237.96849060058594,50.09244918823242,147.64166259765625,113.07466888427734,-0.14128442108631134,-0.9290270209312439,-0.43482378125190735,0.38592949509620667,-0.9571470618247986,-0.6762831211090088,1.9037426710128784,2.4915921688079834,21.099998474121094,7.107181549072266,27.57231903076172,13.627431869506836,137.03528608831058,39.06732602380604,-48.25357462009027,-90.01687875083525,-194.55162010483497,-31.352790992594173,139.53369869312414,68.43129608042204,-33.733205996914975,-53.5264509547247,-66.24032472715707,44.73021893195027,241.27192468490685,73.65355692059732,164.1525934345647,122.36167753159978,1,1,1,1
362.82871316673516,93.05397035256863,99.78596333972122,23.847769752778444,163.5262916115417,140.06218329197762,3.1329553658709144,1.4340757748828263,1.2465579079219193,3.113440004402487,0.4708055108785629,0.8094339370727539,32.71034622192383,-2.25561785697937,433.33319091796875,4,4,True,140.1184539794922,25.795114517211914,83.50978088378906,68.73033905029297,0.00534976227208972,1.3599402904510498,0.9674802422523499,0.019470052793622017,0.6071438789367676,0.13633836805820465,-2.214754819869995,-3.024188756942749,9.117508888244629,3.620434522628784,17.8269100189209,11.117615699768066,115.0766031717177,25.55574391339234,-50.13642013704789,-68.25720455977998,79.94095663714614,3.5059786064930734,-66.78490008302684,-8.050685166653722,0.7496039943166899,46.93788107402817,94.00138212786885,1.338267878517287,140.41677969558546,53.68109684803703,126.99583483733151,69.6365697441411,1,1,1,1
356.7542424073324,161.23038943965304,152.78380399148494,31.382634681085623,99.00138109947211,71.66549174417347,2.9613790099717714,2.229162445037433,2.69658123536487,-2.9583305175871115,2.2134223620044153,2.42029869556427,10.614691734313965,-2.2471790313720703,412.6363220214844,5,4,True,122.81818389892578,62.001075744628906,99.14814758300781,45.314327239990234,-1.3751907348632812,-1.63962721824646,-1.001613736152649,-2.1906068325042725,-1.8986425399780273,2.1711204051971436,0.9652835130691528,-1.4550151824951172,24.086179733276367,7.680655479431152,14.116052627563477,2.1321370601654053,-39.54803305753999,-35.025022564369245,56.43351859318576,5.234830621030532,-116.27665018184037,51.16034780820627,81.52063020079306,-45.01094090976151,-227.40031100623293,-153.73773564133023,-116.76606449216874,-200.03529617322258,259.5676247071377,165.94703137510012,153.8308549281169,205.11473369011094,1,1,1,1
302.8170333203799,146.952346525744,80.7883723745717,62.41727947095842,60.50332115432947,120.44459014209701,2.959981571231129,3.0865731291614007,1.265884586543486,2.9373411186973417,3.0660906473742884,0.7610693573951721,16.610946655273438,0.9250593781471252,284.9933776855469,5,4,False,107.77593994140625,47.51422882080078,83.15971374511719,45.69594955444336,-0.05566269904375076,0.2993328273296356,0.7951751947402954,-0.21637669205665588,-2.0042169094085693,1.2128777503967285,1.5471044778823853,0.7860351204872131,16.749406814575195,4.992657661437988,5.645556926727295,6.749504566192627,-45.26347520917103,16.645444726794018,1.9700230647133783,32.29132794553909,-97.81038310037624,44.50315843041549,83.13637590907081,32.332490550464534,-6.002198060227771,14.43591268653517,73.31887854192539,-9.964873119966999,109.23471170121678,49.90915893954734,111.00931606774432,47.254357617772435,1,1,1,1
355.465689957367,103.28982840046704,85.85577167956774,39.74367366115426,99.0863624171948,73.43016938694242,3.6106582140531667,2.0791526280330626,1.9680454087749804,2.7838429121342587,1.6744667291641235,-0.6598742008209229,23.90882110595703,-2.5267484188079834,212.04446411132812,4,4,True,98.30420684814453,26.231630325317383,45.168128967285156,32.32373046875,-1.5213706493377686,-0.28887853026390076,1.3221038579940796,-0.53201824426651,0.9702915549278259,-0.7041751742362976,-2.3532423973083496,-1.6933681964874268,13.172642707824707,6.017483234405518,5.82916784286499,4.75906229019165,55.54767756871586,19.992327079566298,-31.844265272520914,-3.9520668208837106,81.10593443617284,-16.982499447011637,-32.0328369592614,-32.08122066349202,-214.30730434628464,-7.683590411174358,78.69939902187609,-18.019613661167238,236.1458369231223,27.988320700019724,90.9270833060759,37.311910990942906,1,1,1,1
475.86813944727896,154.08067072990082,142.28084080417756,73.89690727488131,172.59734657385974,111.86790945711044,3.268501469744807,2.2356290049770444,2.4415782404617774,2.83741877957672,-2.221525102853775,-2.425307575856344,20.576990127563477,2.3605239391326904,509.2549133300781,5,4,True,192.39637756347656,36.81808090209961,138.2489013671875,38.89237594604492,-0.5242220759391785,-0.2734965980052948,0.7403051853179932,0.458902508020401,-1.8341127634048462,0.38741233944892883,1.5519022941589355,-2.3059754371643066,20.129737854003906,3.176391124725342,25.697729110717773,5.043360710144043,-50.07771861972817,34.08948411717915,2.61192384513699,-26.085894956957052,-185.76487342172942,13.909642480601095,138.224225745929,-28.8468887581156,-105.5417825048176,-10.195625460565294,111.95443944813996,18.480870948703767,220.36478915632816,38.33550991473719,179.74128218867642,43.35429603861377,1,1,1,1
461.0065294184491,159.79549647277207,37.42637789668189,78.13186628863721,203.34916959884103,149.25867287353904,3.0533799278674025,2.981780243497443,0.5131927754952128,2.816539238904779,-2.8837080001831055,0.24662494659423828,35.34772872924805,-2.3579370975494385,559.9891967773438,5,4,False,226.365234375,23.89767837524414,115.70905303955078,34.353275299072266,-0.5118034482002258,0.24664337933063507,0.5224511027336121,0.9724988341331482,-1.7176533937454224,1.166054606437683,1.8351880311965942,1.588563084602356,26.906383514404297,4.154367446899414,14.292948722839355,4.003283500671387,-33.123970014190604,9.41046033428091,-30.237339464637397,-0.6103142125540673,-223.92860903454851,21.9668447443764,111.68835327557595,34.3478535040518,-120.97904094137729,5.954146496814873,63.24022913485682,38.92926095624694,258.07189144610135,24.976181876259666,132.6355906969637,52.07361290673204,1,1,1,1
347.5946956720233,59.67217437510285,71.34504727065354,100.51823813009044,182.29205911175583,82.5586761097535,3.322883992904337,0.7680307648047443,1.7015099326747405,3.039355984194799,0.05217397212982178,-1.6807021538363855,48.553775787353516,1.6342589855194092,453.43023681640625,7,4,False,148.53561401367188,33.79391098022461,81.1395263671875,26.549638748168945,-1.1434048414230347,-1.9096614122390747,0.07486994564533234,-0.1904154121875763,-1.3449879884719849,-1.3971619606018066,1.5638188123703003,-3.0386643409729004,14.502067565917969,6.775083065032959,8.03684139251709,4.197699546813965,33.25627028252436,5.8383441949547965,0.5661476217229483,-26.409126276058654,-144.7648062110201,-33.28576507158252,81.13755120757547,-2.7278869099473813,-209.3387210806002,-111.56505724973167,6.080589015053398,-5.086066009785141,257.09110979916494,116.76768460928454,81.76299359386236,27.356389867807625,1,1,1,1
229.31174255511354,94.37044414423664,91.54752596188516,9.347432297578516,46.8241236853746,56.09951580231802,3.401123722352528,2.3585921862010286,2.1639177730043473,-3.1189928311178505,-2.1049949566470545,-1.7778043746948242,27.141860961914062,-0.28895118832588196,301.6155090332031,6,4,False,52.14076614379883,39.912105560302734,45.834022521972656,43.11225891113281,-1.3804796934127808,-0.3165467381477356,0.4762971103191376,-0.7573769688606262,1.1012731790542603,-3.0769171714782715,-2.090501546859741,-0.312697172164917,1.656877875328064,3.077796220779419,5.808958053588867,8.473969459533691,23.591667755223337,-39.82866012139534,-22.762289377636197,41.02162955775941,46.49830864224498,-2.579535460334144,-39.782355420882844,-13.262457421100743,-97.1213254989191,-12.846098895820178,22.66543740354217,-35.86465844694065,110.24498448919599,42.041304174283,51.46089454048521,56.716388745559,1,1,1,1
509.5297603832584,177.87461357871186,177.49718638911682,118.68512333434697,192.3252957860389,186.86972021114812,2.516195750898233,3.228864833773197,1.5434006616805642,2.5055371340868167,-3.0818189124213617,-1.336247980594635,32.90621566772461,-1.9848440885543823,683.4888916015625,6,4,False,220.4376983642578,28.170074462890625,129.93153381347656,107.46214294433594,-1.6676335334777832,-0.7043265700340271,-1.6720861196517944,-0.8997345566749573,2.7675271034240723,-0.4338392913341522,-0.3228239417076111,1.013424038887024,13.63642692565918,4.736852169036865,23.320240020751953,12.751100540161133,-205.19431665418998,25.560358368942854,123.21970172406006,56.842962797137126,80.54856468585602,-11.841502239834918,-41.220244858033944,91.1975314722508,-563.3195574461633,-21.52253960089509,-333.62561598471615,-110.27081205392187,605.0683058967571,35.766053382896594,358.7925427248027,154.50033890644238,1,1,1,1
295.5494846916618,109.03492622655469,72.05921318966712,134.8270933964311,175.17362875567864,61.7204665726065,2.6629313097075324,1.2542696891527096,2.204910427183133,-2.425819886274887,-0.5931227505207062,2.140978995953695,24.099164962768555,3.015446901321411,477.11895751953125,6,4,True,127.84669494628906,53.924678802490234,70.5602035522461,21.314695358276367,0.15063226222991943,1.2558009624481201,-0.22728857398033142,-0.7543928623199463,0.4288270175457001,1.0219497680664062,-2.9606432914733887,1.1815630197525024,8.314395904541016,6.532423496246338,8.063703536987305,3.46638560295105,116.27070170631107,28.132696066284662,-69.40818725770218,8.088483163170794,53.159207418955425,46.004591031698034,-12.698262358848574,19.720362023432294,19.330746517022163,86.9751560183816,-16.17596852688569,-17.648824596158654,129.56691070197016,102.54375312571639,72.83836624917956,27.889300403388553,1,1,1,1
483.0683868343482,102.39170962587272,99.99457864260751,68.44857355935052,250.45232435539128,185.5200182790258,3.0647614775427154,0.8118781836217068,1.0224909411946266,3.0410818736340204,-0.6852822303771973,0.08250486850738525,53.45355987548828,-0.9797588586807251,426.01947021484375,6,4,True,183.64547729492188,79.6644058227539,111.67787170410156,73.99359893798828,0.26545971632003784,-0.16989582777023315,0.8810937404632568,-0.13806310296058655,2.272495746612549,2.957777976989746,-0.5330142974853516,-0.6155191659927368,23.59893035888672,8.937195777893066,11.946524620056152,11.061686515808105,-118.5461938840499,-78.32234707387371,96.18584198311721,60.41383487071575,140.25855142017159,14.56116423683531,-56.747077725258904,-42.722608066569975,49.325062184482356,-13.599856233797993,111.63367812982354,-10.248271379004933,191.61297608582333,81.30957577705585,158.35638468861436,75.51450627944013,1,1,1,1
217.23201023573034,80.0875992001764,59.382081174287485,25.515261034914882,56.158373011684645,78.59852189038264,3.274805235785742,2.237920779381753,1.3236721567328527,-2.9585546540907512,1.61327463388443,-0.9674895445453089,37.19642639160156,1.3766933679580688,265.4873352050781,7,4,False,51.64384460449219,24.36256217956543,46.89945983886719,41.84670639038086,-0.2803203761577606,-1.8313311338424683,0.5606082081794739,-0.34275880455970764,0.3131917119026184,-1.3000829219818115,2.369612455368042,-2.9460833072662354,6.05480432510376,3.14927339553833,4.20090913772583,6.088924407958984,49.13163296182405,6.515010250446269,-33.604906409559696,-41.04947842721059,15.911295611531475,-23.475286524125153,32.71497513956337,-8.129400751390891,-14.667165199821499,-74.08643152375076,27.691219564346962,-14.625832393666206,54.02659600555162,78.05287755615707,54.62609826558928,44.74524342738786,1,1,1,1
238.87765719384473,108.60671445246079,90.82472140663539,267.3764124508064,215.87132951409092,52.17803621584684,0.2016637553909075,0.9665217505302982,2.5841770487594453,-0.1790941142130773,0.9579314589500427,-2.371946159993307,7.888833999633789,0.02676682360470295,676.0704956054688,6,4,False,154.9146728515625,85.65453338623047,67.60291290283203,25.97857093811035,1.580706000328064,1.452130675315857,1.2653263807296753,0.23973268270492554,1.7803359031677246,0.8224044442176819,1.2750682830810547,-2.6361708641052246,9.799848556518555,7.249341011047363,8.662895202636719,4.321596145629883,-32.22373436649586,58.284589788859414,19.701947321108033,-22.73047883059768,151.5261918223518,62.76627822929486,64.6682851535757,-12.578214504379487,360.3745094178559,172.9423481719459,110.26380303084365,6.287739009956697,392.3829506166108,193.12769823599587,129.6275659150647,27.07578259422405,1,1,1,1
220.91108218072253,63.16253781611124,67.8981307170925,47.9038020218526,106.97562344779242,61.271217600376914,3.0135321942892785,1.1188072242211338,1.7033827277301272,2.9641295523436817,1.0400946140289307,1.617407500743866,58.559043884277344,2.0446419715881348,381.4394836425781,7,5,False,82.22616577148438,38.47389602661133,50.19691467285156,37.5511360168457,1.2291860580444336,0.8169569969177246,0.23757106065750122,0.7718983888626099,-1.1400740146636963,-2.180168628692627,2.52243971824646,0.905032217502594,10.353236198425293,6.691897869110107,5.453735828399658,5.2002272605896,34.331664922930656,-22.020644263530784,-40.87887841717891,23.193843795527627,-74.71598972843258,-31.54888114791914,29.13155577766222,29.531905223745916,128.51601906913064,35.04639649202651,12.037828913603596,31.951046875641282,152.9205643287951,52.47163118899037,51.907444573131336,49.57821675057356,1,1,1,1
460.63526845774174,141.9729595893663,252.81682243364884,61.369529987483645,122.44220119753422,64.41677332767266,3.3082286089868944,2.3455874757259654,3.6341381255714484,-2.9161230408029315,2.300912320613861,-3.0923848003149033,61.0601692199707,-2.4395253658294678,490.7234191894531,5,4,True,144.4733123779297,38.011024475097656,122.60371398925781,58.32144546508789,0.1402839571237564,-0.3153289258480072,0.18147355318069458,-1.7274832725524902,0.783015787601471,-1.5178965330123901,-2.8620171546936035,0.23036764562129974,23.147396087646484,1.1834417581558228,10.329203605651855,6.967763423919678,102.40114762969084,2.009837665739534,-117.84333851314881,56.78073951158589,101.91439031644704,-37.957852075741165,-33.832207318399256,13.316854795883646,20.333828715086778,-12.18559763108816,22.3716544348704,-158.88933111071353,147.72205158778337,39.934036931772894,125.05540393457612,169.39822982864635,1,1,1,1
261.2384441160224,101.37724142563425,97.57670594285625,62.289344593123474,59.79576632188668,77.56270205991973,2.7218401934530823,2.2073444624685163,1.933655706129172,-2.2341261254731704,2.105275273323059,1.485592931509018,31.619356155395508,-0.46074455976486206,325.847900390625,5,4,True,68.94600677490234,42.566261291503906,60.70208740234375,43.39259338378906,-0.2852116823196411,-0.9486765265464783,-0.14290398359298706,1.0948512554168701,-1.0336304903030396,-3.1389057636260986,1.132452130317688,-0.35314080119132996,5.247903347015381,3.50075626373291,5.05681848526001,6.070015907287598,35.279881494874125,-42.56610764063806,25.764441984115148,40.71488450322357,-59.23581528022145,-0.11437072264178778,54.96305071817743,-15.007176298691887,-19.93189280849377,-46.717250750855186,-8.704124956245764,57.58519809620813,71.96091085216875,63.29805220125599,61.53110286228086,72.35894757018728,1,1,1,1
635.6674007221102,144.5376171847399,125.21566467215294,43.69406388267565,258.2249706784396,265.73097151924395,3.0768835361045888,1.4166998002528326,1.0689790376265962,-2.977084454181959,1.4166435897350311,1.0265854040728968,9.225391387939453,-0.9617527723312378,542.2272338867188,4,4,True,246.47027587890625,47.9739990234375,227.6868896484375,62.85988235473633,1.244751214981079,1.2321312427520752,2.104076862335205,1.8060188293457031,0.4513213336467743,-0.9653222560882568,-2.835618734359741,2.4209811687469482,13.925568580627441,10.183369636535645,16.994333267211914,6.485342025756836,221.79159703887655,27.30449444498825,-217.1117532391348,-47.23306551451673,107.49922964732706,-39.44577500068148,-68.5843008509149,41.47773296303285,392.38786876530634,75.24382301554917,919.5786237820784,186.12377708513068,463.5836040093493,89.81558050500138,947.4993258034108,196.55911290824895,1,1,1,1
