hh_mass,h1_mass,h2_mass,hh_pt,h1_pt,h2_pt,"deltaR(h1, h2)",deltaR(h1 jets),deltaR(h2 jets),deltaPhi(h1 jets),deltaPhi(h2 jets),met,met_phi,scalarHT,nJets,nBTags,jet1_pt,jet2_pt,jet3_pt,jet4_pt,jet1_eta,jet2_eta,jet3_eta,jet4_eta,jet1_phi,jet2_phi,jet3_phi,jet4_phi,jet1_mass,jet2_mass,jet3_mass,jet4_mass,jet1_px,jet2_px,jet3_px,jet4_px,jet1_py,jet2_py,jet3_py,jet4_py,jet1_pz,jet2_pz,jet3_pz,jet4_pz,jet1_energy,jet2_energy,jet3_energy,jet4_energy
307.18165836446025,76.17686879853579,134.10408904764026,236.1038478444476,237.26593430999142,4.802022517494394,3.3679960392664583,0.5846208069597473,3.730520707880055,-0.42294853925704956,-3.022008005772726,10.744763374328613,-1.2181137800216675,682.4183959960938,6,4,163.8599853515625,78.11284637451172,40.219547271728516,40.124244689941406,-1.421416997909546,-1.0178132057189941,0.11221394687891006,-2.0750794410705566,-1.0963753461837769,-0.6734268069267273,2.006108522415161,-1.2550687789916992,22.338376998901367,13.942764282226562,5.98082971572876,5.607299327850342,74.85508428653027,61.05995814047205,-16.960321725031214,12.458904546909448,-145.76285931563885,-48.71650932293764,36.46860937472444,-38.14093220451343,-319.6592994722641,-93.96009293933254,4.522671773622651,-157.2796712239253,359.90438400422124,122.98177307928931,40.91255145799724,162.41395198072252
344.6809354638727,117.5742300941887,90.65864433040522,158.9405982434786,181.7970695377575,102.65052670171954,2.3050906941268603,1.1857480733351973,1.4638123869651647,-1.0440576076507568,1.428065299987793,46.8514404296875,-1.6132514476776123,558.8782348632812,6,4,128.09681701660156,79.78498840332031,79.73849487304688,54.289424896240234,0.052519671618938446,0.614607036113739,-0.38818591833114624,-0.7097076177597046,1.641310453414917,2.685368061065674,-1.6177775859832764,-3.0458428859710693,10.260440826416016,8.274861335754395,8.76216983795166,9.500617980957031,-9.025151627395456,-71.62475471967973,-3.7448369152487837,-54.040751757709685,127.77848476127437,35.15023308405896,-79.65051011197049,-5.190260593275286,6.730696000672183,52.18243437913007,-31.736623982887025,-41.846524221565645,128.68322907197563,95.69286369618236,86.26828204339758,69.20068631892804
596.6503255508327,247.60877918204096,112.64196221462194,20.932509949823093,188.50263422496172,184.56676839638297,3.361400031491787,2.6949288450978606,1.0851090434475905,-1.8472318649291992,-1.069278597831726,24.835710525512695,-2.191112518310547,511.6520690917969,6,4,195.42588806152344,39.66876983642578,115.353515625,98.9254379272461,-1.5190435647964478,0.4431939125061035,-0.13631968200206757,0.04835548251867294,-1.4882210493087769,0.35901081562042236,1.2576833963394165,2.3269619941711426,17.322734832763672,6.5555524826049805,10.286605834960938,10.753171920776367,16.119013961508696,37.139680668210914,35.53138618794804,-67.87641559505875,-194.75999361661465,13.937554311953173,109.74495051076389,71.9655089265982,-424.94705442813165,18.162180673410546,-15.773702791435786,4.785451708276649,468.0505890754405,44.11860577467425,116.88052672025191,99.62315756643855
520.7533323158275,384.98060143068335,68.3755639460999,46.93158848578473,81.99906761230724,98.30640520154265,3.0000695092487932,3.8042430890430134,1.3715464985070385,-2.803463403378622,-0.35920608043670654,10.834514617919922,0.698274552822113,340.6737060546875,5,4,143.0963134765625,68.13116455078125,72.0886459350586,27.496337890625,0.6345155239105225,-1.9370323419570923,-0.27659687399864197,1.0470763444900513,2.3916800022125244,-1.08804190158844,-1.0643543004989624,-0.7051482200622559,24.035863876342773,7.996213436126709,13.413761138916016,6.827690124511719,-104.71049933235157,31.627888853288862,34.967964617359264,20.938887270979556,97.53084773625338,-60.34510941020522,-63.03978365500116,-17.821660900393947,97.0132800588031,-231.44154358136555,-20.194716389236593,34.34768548203415,174.544705421369,241.39383402996617,76.05608740057455,44.52448144340947
373.55471966744585,108.37349443484749,61.61997114856317,15.206559729623146,140.97796246428507,138.49190508746196,3.2696862380954586,1.809534425751566,0.854068245847857,-1.489317774772644,0.33552512526512146,15.418477058410645,2.311008930206299,528.319091796875,6,4,135.81936645507812,28.31692123413086,103.91336059570312,36.07998275756836,0.7158178687095642,1.7436054944992065,-0.33646202087402344,0.4489394426345825,-2.9176886081695557,-1.4283708333969116,0.40393003821372986,0.0684049129486084,9.140862464904785,6.302960395812988,22.943166732788086,7.782985687255859,-132.4290483243923,4.019430211906573,95.55077245947993,35.99560236119979,-30.157046674940922,-28.030201728699417,40.841601250309964,2.4661237683493735,105.73993094537076,78.48082203126378,-35.62631570761458,16.7473363479471,172.36991810403833,83.67087166173218,112.2212536951881,40.53163328495077
314.7415273324003,122.01332486198746,49.94271097870899,41.14930317004349,149.345516913249,109.75243685537087,3.09133845647891,1.804688689794482,1.0357068164827647,1.4208362102508545,0.9438749551773071,2.7571778297424316,1.9052788019180298,354.29791259765625,6,4,140.59658813476562,33.56510543823242,94.74093627929688,22.898534774780273,-1.373207926750183,-0.26049694418907166,-0.8974526524543762,-0.4710858166217804,-1.0386981964111328,-2.4595344066619873,2.1361587047576904,1.1922837495803833,12.739555358886719,4.667550086975098,13.420574188232422,3.7016470432281494,71.3306257656605,-26.05581469907905,-50.75478881544981,8.461895749571106,-121.15833616807474,-21.159178231843402,79.99872761098693,21.277669401398544,-259.73125989993616,-8.842831705745311,-96.90761252972379,-11.190610556872636,295.61803773634523,35.02282112380748,136.1875258047914,25.754122976720648
317.1004794790736,79.81096031035044,138.0542580441623,139.94701406125373,158.01186276964722,26.759341286797348,3.3634738388961143,0.893824379116102,2.795813743009638,0.8033841292010706,2.774845838546753,36.61432647705078,-1.99196457862854,489.6962585449219,6,4,114.29782104492188,55.556339263916016,73.53338623046875,64.08152770996094,0.4749545454978943,0.08316893875598907,1.037671685218811,1.3794392347335815,-2.80924391746521,2.6705572605133057,0.34395265579223633,-2.4308931827545166,30.791841506958008,6.5360565185546875,7.779332637786865,8.995543479919434,-108.04328919946768,-49.50619253148335,69.22647290775002,-48.567758435354094,-37.29127987314427,25.211975992433395,24.79625655763071,-41.8044858144145,56.35041354784916,4.625890413712499,90.75338956996065,119.22219549887777,131.10110032345355,56.13043496482772,117.06346409211403,135.65136894154162
468.45902284058667,61.60238652023852,116.18639696056368,61.570944763498424,168.0622954053395,181.68642490029484,3.1232847306561213,0.7280805760561205,1.1751644987079968,0.6451602617846888,0.9549154490232468,10.829465866088867,2.8395540714263916,435.76629638671875,5,4,125.70968627929688,49.659828186035156,121.85753631591797,81.64530181884766,-0.35593318939208984,-0.01848754659295082,0.7082476019859314,1.3931914567947388,-2.8908851146698,2.7471399307250977,0.10231958329677582,-0.852595865726471,5.6876912117004395,11.961957931518555,7.99138879776001,7.525097370147705,-121.77964085916612,-45.84630213494284,121.2202112585147,53.72511521920818,-31.18724573686746,19.084420767161557,12.446667804128671,-61.478185592724955,-45.69501534797988,-0.9181406870909931,93.70378489769408,154.28521188020116,133.8779648912061,51.088452269991926,153.92699813890854,174.71837054082062
260.34932194380593,86.80992874936621,77.55540595994984,81.69775646852366,118.49930450577887,46.79926762277221,2.7346047515952354,1.3520501925649129,2.142058204377529,-0.8374970555305481,-2.1308172941207886,26.0443172454834,1.0943708419799805,343.4483642578125,5,4,82.8641357421875,45.78799819946289,54.986148834228516,33.66446304321289,2.2600860595703125,1.1986538171768188,0.8488083481788635,0.6296485662460327,0.9003135561943054,1.7378106117248535,-3.1376023292541504,-1.0067850351333618,10.678131103515625,5.817625999450684,11.255894660949707,4.665998458862305,51.48881741686815,-7.611747555572262,-54.98571107115493,17.99636557539067,64.92585519892742,45.15088125678453,-0.21941198554397734,-28.450428785252782,392.7582876460211,69.0036693869268,52.48251683044074,22.625411528654563,401.54646056315596,83.01741949882447,76.84130595646992,40.8286279520501
781.5460998283144,123.97878707983425,137.9213718247892,112.55096621077699,416.7467647395628,306.1837259029863,3.1225408491826885,0.5848411177774614,1.0145786315082335,-0.5771269798278809,-0.14385771751403809,104.8532485961914,1.7542445659637451,738.2112426757812,4,4,303.0912780761719,128.53021240234375,260.329833984375,46.259910583496094,1.0197328329086304,0.9250566363334656,1.289961576461792,2.2942895889282227,-1.545914649963379,-0.968787670135498,1.8020625114440918,1.9459202289581299,38.847694396972656,9.173287391662598,61.19623565673828,6.248606204986572,7.5406411095681385,72.78654991423726,-59.67024860132544,-16.94906770796078,-302.9974613383816,-105.93457250479584,253.39906056295527,43.043099691170184,365.4921141853955,136.5956202533964,437.01121642632444,227.05648026069684,476.4010408652757,187.783194599974,512.343054020744,231.80524074117537
256.13620177287413,95.45520132361183,75.14975336914083,143.5810187543719,114.95005959305347,119.7405080658617,1.837342551797611,1.5076850615538406,1.2757300769720863,-1.5030220374464989,-0.07853531837463379,18.612701416015625,1.3865388631820679,421.9745788574219,6,4,102.74156951904297,45.0622673034668,88.23374938964844,31.578460693359375,-1.098756194114685,-1.2172424793243408,-1.0536320209503174,-2.3269424438476562,-1.3833086490631104,0.11971338838338852,-2.827648639678955,-2.7491133213043213,7.8155083656311035,10.27791690826416,13.575817108154297,6.2267680168151855,19.150123451195753,44.73975241984314,-83.92114935754715,-29.17734837195632,-100.94108617921793,5.381680772791382,-27.247664521267673,-12.078142313433014,-137.01340256298303,-69.43678488521286,-111.14717021994436,-160.24443227401986,171.43390784828898,83.41289232305519,142.559428974062,163.4449445364408
519.8809987476111,128.95347080971607,98.09958818700666,267.4713155914352,325.3989705028366,58.46554305289316,3.756737520717152,0.9358791639052656,2.1892208054978446,-0.32298851013183594,1.8872302770614624,86.26588439941406,-0.20508326590061188,700.1282348632812,6,4,267.28118896484375,60.68516159057617,55.210811614990234,42.9710693359375,0.34830430150032043,-0.530073881149292,1.2896519899368286,2.3991787433624268,2.7281265258789062,3.051115036010742,0.5420453548431396,-1.3451849222183228,28.481220245361328,10.885929107666016,5.66256046295166,6.7561259269714355,-244.75838825894377,-60.4369405789862,47.296634246775774,9.612727644325377,107.389782341453,5.483160651160292,28.48266329037117,-41.88207572589939,94.98895950586547,-33.69532515762739,92.64804647459566,234.69368753833905,285.0847528527828,70.26070898652894,107.99980937826399,238.69077277464785
561.641305638871,107.26984621824359,105.89958889740078,16.993577416142973,254.2544000043258,242.52433469178214,3.149725247200319,1.1451190343423088,0.842220159562239,-0.6380033046007156,-0.07192850112915039,19.944543838500977,2.780471086502075,501.8595275878906,4,4,231.36911010742188,27.816890716552734,148.24508666992188,94.42845153808594,-0.10515159368515015,-1.0560718774795532,-0.4456805884838104,-1.2848236560821533,-0.20377470552921295,0.4342285990715027,2.9255189895629883,2.9974474906921387,44.099639892578125,7.872303485870361,17.033170700073242,6.383248805999756,226.5820090001928,25.23533996827986,-144.7979092300301,-93.44913990364873,-46.82155816861348,11.702864000832223,31.78319059478789,13.564317570336256,-24.373688852577345,-35.14992106211164,-68.27904239013002,-157.56950945704736,236.79214526423303,45.511202159281225,164.09985452639393,183.80867399482125
446.9230587635719,94.38060649771575,115.70860089954519,230.5773875712832,285.36080058407026,69.82450068979753,3.1039368427670735,0.7281998328282926,2.272374008013131,0.3669794201850891,2.2492255608188074,152.0139617919922,1.1371079683303833,800.9888305664062,6,4,215.3389129638672,73.70137023925781,88.53744506835938,44.43308639526367,0.14858905971050262,-0.48037922382354736,1.2736942768096924,0.9501699209213257,1.0749084949493408,0.7079290747642517,-2.229924440383911,1.8040353059768677,12.679997444152832,4.81210994720459,7.431056022644043,5.035564422607422,102.46099566307723,55.991678879515284,-54.22279584638496,-10.269819585169921,189.40061194249304,47.92519036370539,-69.9911965166621,43.229966138050884,32.114878742208084,-36.78209101243557,145.8316017393285,48.86470356044655,218.08942021168843,82.51042719884097,170.76579235520956,66.23756735956954
422.35950037983906,128.46910756778655,48.196727993290665,113.05589344910484,183.51876335377278,114.11626475717821,2.9932169112765195,1.2447774437935473,0.7662795149387865,0.9907101392745972,0.7580814361572266,18.15652084350586,-2.2195422649383545,452.7287292480469,5,5,109.49962615966797,99.01490020751953,84.32725524902344,37.05628967285156,-0.8973093032836914,-0.14367523789405823,0.9680122137069702,0.8562229871749878,2.1974968910217285,1.2067867517471313,-1.8140559196472168,-2.5721373558044434,9.582687377929688,6.233974933624268,9.98129940032959,11.20245361328125,-64.21885031437101,35.25167489786028,-20.311697207300064,-31.208614063023028,88.69107843186626,92.52713050776306,-81.84449238887679,-19.979765078287745,-111.9813734440129,-14.274983389453512,94.98911586213565,35.74984141296697,156.9134284403271,100.232669610997,127.4113199359586,52.69454176979141
262.32061071342105,122.0246398927229,55.89230217557238,583.547159729583,397.61979464022954,205.58247362669164,0.6654594385113523,0.6478113243270357,0.5028627356421301,-0.4963074326515198,0.19846224784851074,28.163236618041992,1.1246678829193115,1256.7803955078125,8,4,318.1024475097656,87.91458892822266,128.9663543701172,77.56907653808594,-1.1406657695770264,-0.7243264317512512,-1.2643463611602783,-1.7263892889022827,0.9184944033622742,1.414801836013794,1.6391828060150146,1.440720558166504,50.70233917236328,4.672032356262207,15.688522338867188,6.434985637664795,193.09369665903674,13.658638335449359,-8.812682102960157,10.061428411178177,252.79238798320472,86.8470871430917,128.66490272669859,76.91377830595876,-446.81379124289566,-69.3949379635683,-210.10900224372256,-211.0809001778753,550.819805702466,112.10022411986438,247.0308545840952,224.9744809862455
631.1616357017541,106.09729321482105,105.22293755359536,34.18768105016565,229.10658555999763,261.9462311058852,3.345473287886637,0.9782762572198619,0.7903913753236758,0.24769052863121033,-0.28639841079711914,4.767752647399902,-1.4561820030212402,521.0206909179688,4,4,182.27398681640625,47.9949836730957,163.93643188476562,100.56087493896484,1.8251484632492065,0.8787479996681213,0.6919656991958618,-0.04471230134367943,0.6297677755355835,0.38207724690437317,-2.7106757164001465,-2.4242773056030273,32.951576232910156,10.609292030334473,11.251092910766602,7.7332563400268555,147.30732902731546,44.53416806945308,-148.94987529946096,-75.77998395655058,107.3515583714818,17.89486887748633,-68.47691835489847,-66.10509511403083,550.6973117028748,47.81693674689223,122.71029987276434,-4.497806455716003,581.0138911962036,68.57503171725067,205.08427166815804,100.95802635265694
796.7806222048971,125.1154885595301,129.02044714415666,58.685342958803446,354.4294429252891,297.4095504300727,3.2832151944331556,0.8106464673464877,0.8361099323658607,0.6275097727775574,-0.8091139793395996,31.311437606811523,2.7392969131469727,735.0576782226562,5,5,301.0989685058594,63.45566940307617,219.7321014404297,99.68401336669922,-1.1903257369995117,-1.7035305500030518,-0.28638944029808044,-0.07564222812652588,-0.6200435757637024,-1.2475533485412598,2.2139952182769775,3.023109197616577,42.623043060302734,14.213294982910156,35.619136810302734,9.12738037109375,245.05034001747134,20.15626511763648,-131.78612936837118,-98.98513302884152,-174.9597659252383,-60.16931905797213,175.8255172309475,11.78329156707987,-449.2441657036413,-168.51503013665476,-63.79271556843082,-7.547513571402642,542.4920580559439,180.62656259703715,231.56085565166896,100.3851411038576
